2021-11-20 19:21:13,946: '2'
2021-11-20 19:21:14,416: Key.ctrl
2021-11-20 19:21:14,839: Key.backspace
2021-11-20 19:21:14,948: '3'
2021-11-20 19:21:15,258: Key.ctrl
2021-11-20 19:21:15,302: Key.enter
2021-11-20 19:21:16,392: Key.enter
2021-11-20 19:21:16,723: Key.backspace
2021-11-20 19:21:16,828: '4'
2021-11-20 19:21:17,170: Key.ctrl
2021-11-20 19:21:17,255: Key.enter
2021-11-20 19:21:17,689: Key.enter
2021-11-20 19:21:18,621: Key.backspace
2021-11-20 19:21:18,736: '5'
2021-11-20 19:21:19,176: Key.ctrl
2021-11-20 19:21:19,221: Key.enter
2021-11-20 19:21:19,953: Key.enter
2021-11-20 19:21:20,340: Key.backspace
2021-11-20 19:21:21,886: '2'
2021-11-20 19:21:22,395: Key.ctrl
2021-11-20 19:21:22,521: Key.left
2021-11-20 19:21:22,669: Key.left
2021-11-20 19:21:22,827: Key.left
2021-11-20 19:21:23,560: Key.backspace
2021-11-20 19:21:23,666: '2'
2021-11-20 19:21:24,052: Key.ctrl
2021-11-20 19:21:24,127: Key.enter
2021-11-20 19:21:26,616: Key.backspace
2021-11-20 19:21:27,042: Key.enter
2021-11-20 19:21:27,615: Key.backspace
2021-11-20 19:21:28,228: '1'
2021-11-20 19:21:28,496: Key.ctrl
2021-11-20 19:21:28,543: Key.enter
2021-11-20 19:21:29,549: Key.enter
2021-11-20 19:21:30,090: Key.down
2021-11-20 19:21:30,641: '.'
2021-11-20 19:21:30,807: 's'
2021-11-20 19:21:30,916: 't'
2021-11-20 19:21:31,138: 'r'
2021-11-20 19:21:32,962: 'd'
2021-11-20 19:21:33,099: Key.backspace
2021-11-20 19:21:33,235: Key.backspace
2021-11-20 19:21:33,395: Key.backspace
2021-11-20 19:21:33,545: Key.backspace
2021-11-20 19:21:33,643: 'r'
2021-11-20 19:21:33,712: 'e'
2021-11-20 19:21:33,839: 'p'
2021-11-20 19:21:34,002: 'l'
2021-11-20 19:21:34,093: 'a'
2021-11-20 19:21:34,169: 'c'
2021-11-20 19:21:34,230: 'e'
2021-11-20 19:21:34,308: Key.shift
2021-11-20 19:21:34,347: '('
2021-11-20 19:21:34,503: "'"
2021-11-20 19:21:36,583: '.'
2021-11-20 19:21:36,856: "'"
2021-11-20 19:21:37,201: ','
2021-11-20 19:21:37,307: Key.space
2021-11-20 19:21:37,395: "'"
2021-11-20 19:21:37,740: "'"
2021-11-20 19:21:38,558: "'"
2021-11-20 19:21:39,103: Key.backspace
2021-11-20 19:21:39,832: "'"
2021-11-20 19:21:40,417: Key.backspace
2021-11-20 19:21:41,071: Key.shift
2021-11-20 19:21:41,129: ')'
2021-11-20 19:21:41,502: '.'
2021-11-20 19:21:41,670: 'r'
2021-11-20 19:21:41,743: 'e'
2021-11-20 19:21:41,793: 'p'
2021-11-20 19:21:41,947: 'l'
2021-11-20 19:21:42,005: 'a'
2021-11-20 19:21:42,089: 'c'
2021-11-20 19:21:42,141: 'e'
2021-11-20 19:21:42,230: Key.shift
2021-11-20 19:21:42,305: '('
2021-11-20 19:21:43,264: "'"
2021-11-20 19:21:43,562: 't'
2021-11-20 19:21:43,688: 'x'
2021-11-20 19:21:43,770: 't'
2021-11-20 19:21:44,010: "'"
2021-11-20 19:21:44,474: Key.shift
2021-11-20 19:21:44,528: ')'
2021-11-20 19:21:45,002: '.'
2021-11-20 19:21:45,568: "'"
2021-11-20 19:21:45,905: Key.backspace
2021-11-20 19:21:46,059: Key.backspace
2021-11-20 19:21:46,226: Key.backspace
2021-11-20 19:21:46,811: ','
2021-11-20 19:21:46,899: Key.space
2021-11-20 19:21:46,986: "'"
2021-11-20 19:21:47,176: "'"
2021-11-20 19:21:47,372: Key.shift
2021-11-20 19:21:47,465: ')'
2021-11-20 19:21:47,762: Key.ctrl
2021-11-20 19:21:47,859: Key.enter
2021-11-20 19:21:48,399: Key.enter
2021-11-20 19:21:48,677: Key.ctrl
2021-11-20 19:21:48,835: Key.left
2021-11-20 19:21:49,335: Key.left
2021-11-20 19:21:49,366: Key.left
2021-11-20 19:21:49,396: Key.left
2021-11-20 19:21:49,427: Key.left
2021-11-20 19:21:49,457: Key.left
2021-11-20 19:21:49,626: Key.ctrl
2021-11-20 19:21:49,743: Key.left
2021-11-20 19:21:50,044: Key.left
2021-11-20 19:21:50,285: Key.left
2021-11-20 19:21:50,509: Key.left
2021-11-20 19:21:50,575: Key.ctrl
2021-11-20 19:21:50,722: Key.left
2021-11-20 19:21:50,923: Key.left
2021-11-20 19:21:50,965: Key.ctrl
2021-11-20 19:21:51,129: Key.left
2021-11-20 19:21:51,311: Key.left
2021-11-20 19:21:51,499: Key.left
2021-11-20 19:21:51,709: Key.left
2021-11-20 19:21:52,052: Key.ctrl
2021-11-20 19:21:52,335: Key.right
2021-11-20 19:21:52,699: Key.backspace
2021-11-20 19:21:53,935: '1'
2021-11-20 19:21:54,238: Key.ctrl
2021-11-20 19:21:54,316: Key.enter
2021-11-20 19:21:54,914: Key.enter
2021-11-20 19:21:55,410: Key.backspace
2021-11-20 19:21:55,759: Key.backspace
2021-11-20 19:21:56,198: Key.ctrl
2021-11-20 19:21:56,282: Key.enter
2021-11-20 19:21:57,183: 'k'
2021-11-20 19:21:57,229: 'j'
2021-11-20 19:21:57,847: Key.enter
2021-11-20 19:22:04,996: Key.ctrl
2021-11-20 19:22:05,027: 'a'
2021-11-20 19:22:05,317: 'x'
2021-11-20 19:22:05,879: Key.esc
2021-11-20 19:22:06,685: 'x'
2021-11-20 19:22:07,885: Key.ctrl
2021-11-20 19:22:07,941: 'v'
2021-11-20 19:22:09,930: Key.backspace
2021-11-20 19:22:10,219: Key.ctrl
2021-11-20 19:22:10,238: Key.shift
2021-11-20 19:22:10,400: Key.right
2021-11-20 19:22:10,555: Key.right
2021-11-20 19:22:10,715: Key.right
2021-11-20 19:22:10,893: Key.right
2021-11-20 19:22:11,837: Key.left
2021-11-20 19:22:12,750: Key.ctrl
2021-11-20 19:22:12,782: Key.shift
2021-11-20 19:22:12,926: Key.right
2021-11-20 19:22:13,245: Key.right
2021-11-20 19:22:13,447: Key.right
2021-11-20 19:22:13,608: Key.right
2021-11-20 19:22:13,978: Key.shift
2021-11-20 19:22:14,170: Key.left
2021-11-20 19:22:14,546: Key.backspace
2021-11-20 19:22:15,004: Key.ctrl_r
2021-11-20 19:22:15,772: Key.ctrl_r
2021-11-20 19:22:15,846: Key.alt
2021-11-20 19:22:15,847: Key.cmd
2021-11-20 19:22:16,215: Key.ctrl_r
2021-11-20 19:22:16,457: Key.ctrl_r
2021-11-20 19:22:17,455: Key.shift
2021-11-20 19:22:17,708: Key.enter
2021-11-20 19:22:18,795: 'k'
2021-11-20 19:22:19,444: 'k'
2021-11-20 19:22:19,853: 'j'
2021-11-20 19:22:20,282: Key.enter
2021-11-20 19:22:20,906: Key.down
2021-11-20 19:22:21,159: Key.down
2021-11-20 19:22:21,571: Key.up
2021-11-20 19:22:22,580: Key.up
2021-11-20 19:22:23,170: Key.left
2021-11-20 19:22:23,407: Key.backspace
2021-11-20 19:22:23,608: 'c'
2021-11-20 19:22:23,726: 'o'
2021-11-20 19:22:23,788: 'u'
2021-11-20 19:22:23,862: 'n'
2021-11-20 19:22:23,945: 't'
2021-11-20 19:22:24,036: 'e'
2021-11-20 19:22:24,103: 'r'
2021-11-20 19:22:24,345: Key.shift
2021-11-20 19:22:24,422: Key.enter
2021-11-20 19:22:24,920: 's'
2021-11-20 19:22:25,356: 'k'
2021-11-20 19:22:25,431: 'j'
2021-11-20 19:22:28,017: Key.enter
2021-11-20 19:22:28,376: 'd'
2021-11-20 19:22:28,441: 'f'
2021-11-20 19:22:28,640: '['
2021-11-20 19:22:30,030: "'"
2021-11-20 19:22:30,122: 'f'
2021-11-20 19:22:30,200: 'i'
2021-11-20 19:22:30,292: 'l'
2021-11-20 19:22:30,439: Key.tab
2021-11-20 19:22:31,253: Key.up
2021-11-20 19:22:31,669: Key.down
2021-11-20 19:22:31,992: Key.enter
2021-11-20 19:22:32,317: Key.right
2021-11-20 19:22:32,755: Key.right
2021-11-20 19:22:33,658: '.'
2021-11-20 19:22:33,744: 'v'
2021-11-20 19:22:33,794: 'a'
2021-11-20 19:22:33,835: 'l'
2021-11-20 19:22:33,932: 'u'
2021-11-20 19:22:33,993: 'e'
2021-11-20 19:22:34,063: Key.shift
2021-11-20 19:22:34,122: '_'
2021-11-20 19:22:34,184: 'c'
2021-11-20 19:22:34,291: 'o'
2021-11-20 19:22:34,326: 'u'
2021-11-20 19:22:34,404: 'n'
2021-11-20 19:22:34,459: 't'
2021-11-20 19:22:34,540: 's'
2021-11-20 19:22:34,640: Key.shift
2021-11-20 19:22:34,736: '('
2021-11-20 19:22:35,017: Key.enter
2021-11-20 19:22:36,461: 'k'
2021-11-20 19:22:36,640: 'k'
2021-11-20 19:22:37,029: Key.backspace
2021-11-20 19:22:37,188: Key.backspace
2021-11-20 19:22:37,382: 'l'
2021-11-20 19:22:37,580: Key.backspace
2021-11-20 19:22:37,717: 'j'
2021-11-20 19:22:37,931: Key.backspace
2021-11-20 19:22:38,231: Key.alt
2021-11-20 19:22:38,288: Key.tab
2021-11-20 19:22:39,664: Key.alt
2021-11-20 19:22:39,970: '2'
2021-11-20 19:22:40,626: Key.alt
2021-11-20 19:22:41,231: Key.ctrl
2021-11-20 19:22:41,305: 'c'
